% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
2	2.1	1	3	38	3	140	344	138	336	0	0	0	0	2.43478	0.827947	2	4	
2	2.1	8	4	31	3	125	294	117	270	0	0	0	0	2.30769	0.724706	2	4	
2	2.1	1	5	35	3	124	252	119	242	0	0	0	0	2.03361	0.258181	2	4	
2	2.1	8	6	33	3	147	388	147	388	0	0	0	0	2.63946	0.935931	2	4	
2	2.1	1	7	9	3	121	314	118	302	0	0	0	0	2.55932	0.901493	2	4	
2	2.1	1	8	13	3	135	306	134	304	0	0	0	0	2.26866	0.684569	2	4	
2	2.1	8	9	32	3	149	370	148	366	0	0	0	0	2.47297	0.852734	2	4	
2	2.1	1	10	11	3	160	420	157	412	0	0	0	0	2.6242	0.929668	2	4	
2	2.1	8	11	34	3	141	334	135	320	0	0	0	0	2.37037	0.779789	2	4	
2	2.1	1	12	34	3	131	318	126	298	0	0	0	0	2.36508	0.775662	2	4	
2	2.1	1	13	32	3	101	216	100	214	0	0	0	0	2.14	0.512865	2	4	
2	2.1	5	14	34	3	131	308	127	296	0	0	0	0	2.33071	0.745943	2	4	
2.1	2.2	1	1	14	3	133	310	131	306	0	0	0	0	2.33588	0.750494	2	4	
2.1	2.2	1	2	35	3	195	520	189	504	0	0	0	0	2.66667	0.945313	2	4	
2.1	2.2	8	3	36	3	147	364	145	356	0	0	0	0	2.45517	0.841455	2	4	
2.1	2.2	1	4	31	3	138	332	129	306	0	0	0	0	2.37209	0.781323	2	4	
2.1	2.2	1	5	7	3	127	258	122	248	0	0	0	0	2.03279	0.255013	2	4	
2.1	2.2	1	6	2	3	151	396	151	396	0	0	0	0	2.62252	0.929098	2	4	
2.1	2.2	1	7	35	3	124	320	121	308	0	0	0	0	2.54545	0.894427	2	4	
2.1	2.2	1	8	13	3	140	318	138	314	0	0	0	0	2.27536	0.691641	2	4	
2.1	2.2	1	9	32	3	162	396	160	390	0	0	0	0	2.4375	0.829393	2	4	
2.1	2.2	5	10	35	3	167	434	164	426	0	0	0	0	2.59756	0.918251	2	4	
2.1	2.2	6	11	35	3	153	364	147	350	0	0	0	0	2.38095	0.788038	2	4	
2.1	2.2	1	12	5	3	135	326	129	304	0	0	0	0	2.35659	0.768506	2	4	
2.1	2.2	1	13	3	3	105	224	104	222	0	0	0	0	2.13462	0.503535	2	4	
2.1	2.2	1	14	40	3	135	318	131	306	0	0	0	0	2.33588	0.750494	2	4	
2.2	2.3	3	1	41	3	146	336	143	330	0	0	0	0	2.30769	0.724139	2	4	
2.2	2.3	1	2	4	3	198	526	193	512	0	0	0	0	2.65285	0.940249	2	4	
2.2	2.3	1	3	36	3	154	382	152	374	0	0	0	0	2.46053	0.844786	2	4	
