% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.8	0.9	2	4	2	3	3	63	3	63	0.000403571	0	0.000403571	0.000403571	21	0	21	21	
0.8	0.9	4	5	25	3	99	276	98	272	0	0	0	0	2.77551	0.979487	2	4	
0.8	0.9	2	6	3	3	3	63	3	63	0.000457142	0	0.000457142	0.000457142	21	0	21	21	
0.8	0.9	2	7	4	3	3	63	3	63	0.000510713	0	0.000510713	0.000510713	21	0	21	21	
0.8	0.9	4	8	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
0.8	0.9	5	9	7	3	66	214	61	204	0	0	0	0	3.34426	0.946665	2	4	
0.8	0.9	2	10	5	3	3	63	3	63	0.000564284	0	0.000564284	0.000564284	21	0	21	21	
0.8	0.9	1	11	2	3	7	138	8	155	0.000396428	0.000249108	0	0.000564284	19.375	13.4264	2	49	
0.8	0.9	1	12	3	3	7	138	8	155	0.000423213	0.000261213	0	0.000564284	19.375	13.8969	2	49	
0.8	0.9	1	13	17	3	95	210	93	204	0	0	0	0	2.19355	0.594505	2	4	
0.8	0.9	7	14	2	3	2	60	2	60	0.00126071	2.52536e-05	0.00124286	0.00127857	30	0	30	30	
0.8	0.9	7	15	3	3	2	60	2	60	0.000564284	0	0.000564284	0.000564284	30	0	30	30	
0.8	0.9	6	16	8	3	7	136	7	136	0.000400509	0.000273677	0	0.000564284	19.4286	20.7433	2	62	
0.8	0.9	1	17	22	3	98	290	97	286	0	0	0	0	2.94845	1.00386	2	4	
0.8	0.9	2	18	23	3	93	1987	30	314	0.000186905	0.000567387	0	0.00281428	10.4667	20.9708	2	104	
0.8	0.9	1	19	9	3	5	119	4	89	0.000798213	0.000884972	0	0.00206428	22.25	19.6193	2	49	
0.8	0.9	3	20	2	3	5	130	5	130	0.000747856	0.000558672	0	0.00131428	26	24	2	62	
0.8	0.9	1	21	8	3	80	210	77	200	0	0	0	0	2.5974	0.92138	2	4	
0.9	1	2	1	7	3	37	96	17	48	0	0	0	0	2.82353	1.0146	2	4	
0.9	1	2	2	10	3	790	108785	798	108528	0.00067691	0.000347238	0	0.00156428	136	113.649	2	704	
0.9	1	7	3	1	3	2	60	2	60	0.00118928	2.52536e-05	0.00117143	0.00120714	30	0	30	30	
0.9	1	2	4	2	3	3	63	3	63	0.000403571	0	0.000403571	0.000403571	21	0	21	21	
0.9	1	2	5	12	3	107	292	105	286	0	0	0	0	2.72381	0.965713	2	4	
0.9	1	2	6	3	3	3	63	3	63	0.000457142	0	0.000457142	0.000457142	21	0	21	21	
0.9	1	2	7	4	3	3	63	3	63	0.000510713	0	0.000510713	0.000510713	21	0	21	21	
0.9	1	4	8	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
0.9	1	5	9	7	3	74	244	69	234	0	0	0	0	3.3913	0.927003	2	4	
0.9	1	2	10	5	3	3	63	3	63	0.000564284	0	0.000564284	0.000564284	21	0	21	21	
0.9	1	1	11	2	3	7	138	8	155	0.000396428	0.000249108	0	0.000564284	19.375	13.4264	2	49	
0.9	1	1	12	3	3	7	138	8	155	0.000423213	0.000261213	0	0.000564284	19.375	13.8969	2	49	
0.9	1	1	13	17	3	109	238	106	230	0	0	0	0	2.16981	0.560131	2	4	
0.9	1	7	14	2	3	2	60	2	60	0.00126071	2.52536e-05	0.00124286	0.00127857	30	0	30	30	
0.9	1	7	15	3	3	2	60	2	60	0.000564284	0	0.000564284	0.000564284	30	0	30	30	
0.9	1	6	16	8	3	7	136	7	136	0.000400509	0.000273677	0	0.000564284	19.4286	20.7433	2	62	
0.9	1	2	17	22	3	109	326	108	322	0	0	0	0	2.98148	1.00449	2	4	
0.9	1	2	18	23	3	96	1993	33	320	0.000169913	0.000542885	0	0.00281428	9.69697	20.116	2	104	
0.9	1	2	19	24	3	74	9065	4	89	0.000798213	0.000884972	0	0.00206428	22.25	19.6193	2	49	
0.9	1	3	20	2	3	5	130	5	130	0.000747856	0.000558672	0	0.00131428	26	24	2	62	
0.9	1	1	21	8	3	89	238	86	226	0	0	0	0	2.62791	0.933639	2	4	
1	1.1	2	1	7	3	46	132	17	48	0	0	0	0	2.82353	1.0146	2	4	
1	1.1	2	2	10	3	791	108787	799	108530	0.000676062	0.000347846	0	0.00156428	135.832	113.677	2	704	
1	1.1	7	3	1	3	2	60	2	60	0.00118928	2.52536e-05	0.00117143	0.00120714	30	0	30	30	
1	1.1	2	4	2	3	3	63	3	63	0.000403571	0	0.000403571	0.000403571	21	0	21	21	
1	1.1	1	5	27	3	116	310	115	306	0	0	0	0	2.66087	0.944856	2	4	
1	1.1	2	6	3	3	3	63	3	63	0.000457142	0	0.000457142	0.000457142	21	0	21	21	
1	1.1	2	7	4	3	3	63	3	63	0.000510713	0	0.000510713	0.000510713	21	0	21	21	
1	1.1	4	8	2	3	4	126	6	201	0.00025238	0.000284054	0	0.000564284	33.5	24.4029	2	58	
1	1.1	5	9	7	3	83	272	77	260	0	0	0	0	3.37662	0.932441	2	4	
1	1.1	2	10	5	3	3	63	3	63	0.000564284	0	0.000564284	0.000564284	21	0	21	21	
1	1.1	1	11	2	3	7	138	8	155	0.000396428	0.000249108	0	0.000564284	19.375	13.4264	2	49	
1	1.1	1	12	3	3	7	138	8	155	0.000423213	0.000261213	0	0.000564284	19.375	13.8969	2	49	
1	1.1	1	13	17	3	122	264	120	258	0	0	0	0	2.15	0.528991	2	4	
1	1.1	7	14	2	3	2	60	2	60	0.00126071	2.52536e-05	0.00124286	0.00127857	30	0	30	30	
1	1.1	7	15	3	3	2	60	2	60	0.000564284	0	0.000564284	0.000564284	30	0	30	30	
1	1.1	6	16	8	3	7	136	7	136	0.000400509	0.000273677	0	0.000564284	19.4286	20.7433	2	62	
1	1.1	1	17	22	3	124	374	122	368	0	0	0	0	3.01639	1.00399	2	4	
1	1.1	2	18	23	3	101	2003	38	330	0.000147556	0.000508217	0	0.00281428	8.68421	18.8924	2	104	
1	1.1	7	19	29	3	96	10363	7	401	0.00101939	0.000683873	0	0.00206428	57.2857	45.8465	2	104	
1	1.1	3	20	2	3	5	130	5	130	0.000747856	0.000558672	0	0.00131428	26	24	2	62	
1	1.1	1	21	29	3	104	268	100	254	0	0	0	0	2.54	0.892392	2	4	
1.1	1.2	2	1	16	3	46	132	17	48	0	0	0	0	2.82353	1.0146	2	4	
1.1	1.2	5	2	40	3	792	108789	799	108530	0.000676062	0.000347846	0	0.00156428	135.832	113.677	2	704	
1.1	1.2	7	3	1	3	2	60	2	60	0.00118928	2.52536e-05	0.00117143	0.00120714	30	0	30	30	
1.1	1.2	2	4	2	3	3	63	3	63	0.000403571	0	0.000403571	0.000403571	21	0	21	21	
